timestamp,vibration,temperature,pressure,torque,load,failure
2025-01-02 22:53:00,46.78757233882088,68.00858483228726,105.81496418995948,42.99648764763442,44.22370509247498,0
2025-01-02 22:54:00,68.32557043479201,70.58794314943601,104.43314341210198,42.95514067723814,53.44451180632067,0
2025-01-02 22:55:00,58.141517621182665,70.7570369803601,95.08461180441726,41.966912294895906,53.377805778072705,0
2025-01-02 22:56:00,54.82066727335386,67.10524121325538,100.7710169849123,37.12324353429725,61.10996686828027,0
2025-01-02 22:57:00,53.6873314731752,65.51816226087409,104.38031856135242,33.831593125215335,55.72679213990557,0
2025-01-02 22:58:00,53.93797298216251,67.75652158690258,90.97318929991378,43.01201133439936,75.10613307600038,0
2025-01-02 22:59:00,30.7232742065439,71.17129632228382,110.10831208637207,29.7588246268417,52.59659748835636,0
2025-01-02 23:00:00,47.21116605849244,72.99498170842132,111.45271124171289,38.392963404590134,69.80452680800184,0
2025-01-02 23:01:00,58.451579711843216,74.26674488670074,94.21775795644405,24.67821390610841,61.53827068589285,0
2025-01-02 23:02:00,49.51102816525894,67.52904988466544,101.54936014678535,31.98158545985042,65.64741824998673,0
2025-01-02 23:03:00,35.94810153196425,71.41922283651368,105.13822605336826,34.737196369315456,65.22213716315109,0
2025-01-02 23:04:00,49.4759554942253,74.8125129597665,95.63508674936998,46.5803452457757,44.47235128781308,0
2025-01-02 23:05:00,67.04105516255491,75.82797447572064,103.85291076550476,44.12864814642561,59.9191312471641,0
2025-01-02 23:06:00,62.46891715534719,69.70583572934238,101.30604501033733,36.67639189694655,58.16440303936317,0
2025-01-02 23:07:00,49.379959906339685,68.89534137530194,88.2566545788896,44.37621877077851,52.069153337161126,0
2025-01-02 23:08:00,59.514492770580866,70.95562116918197,103.67329052782847,45.32573778028238,63.21738226051108,0
2025-01-02 23:09:00,46.33492979631948,64.25146263551296,91.19886066983172,39.036010909751674,72.0157822111423,0
2025-01-02 23:10:00,32.96128413173281,69.03195244482247,107.51362281329638,31.693731134717858,41.28897449281153,0
2025-01-02 23:11:00,40.75534011870445,73.72293199236564,94.6303113989289,38.75252613960331,56.25871226910795,0
2025-01-02 23:12:00,65.62888768508198,73.20973564721851,98.70971653071084,39.41264556896718,51.27963685120464,0
2025-01-02 23:13:00,47.26006918170696,68.64866197818056,110.9782313075726,32.60527365501864,60.502444783663854,0
2025-01-02 23:14:00,47.56616020624982,71.08859100543583,103.97105317223077,42.20228075757981,57.720651017950026,0
2025-01-02 23:15:00,47.00161803725119,65.87674829854656,91.36420864340364,41.67887112581413,55.760259510699754,0
2025-01-02 23:16:00,69.04136589573007,73.51746074112512,91.88066743360733,42.67025619936512,64.82654779830341,0
2025-01-02 23:17:00,66.25958915362062,69.61089281931764,95.20557769101019,41.673538583004664,71.45326910739969,0
2025-01-02 23:18:00,72.18780233448135,68.6202427415193,103.15715266685334,44.3790582106899,78.62923056230485,0
2025-01-02 23:19:00,72.33938256699929,74.8458155198349,114.2578875570027,38.92403183276181,54.82259666071989,0
2025-01-02 23:20:00,76.88607955847075,76.33996536580253,104.6466706002376,41.21071064422572,47.253871137273514,0
2025-01-02 23:21:00,58.76340917679189,74.41504647564204,102.05381315262568,37.61355829452681,63.91437503854838,0
2025-01-02 23:22:00,88.69917893218255,79.94514988031463,113.64415627822723,36.493004706268295,71.27339314726242,0
2025-01-02 23:23:00,62.25203915832045,74.67801696022093,109.93660851121926,48.029497784572456,65.6958297692851,0
2025-01-02 23:24:00,88.15010647786502,90.50214118826366,136.99067814579396,27.73738779084102,71.24442927671218,1
2025-01-02 23:25:00,75.0093255639103,89.86337322553365,120.02578029871667,45.26055993492558,58.421593305785166,0
2025-01-02 23:26:00,80.09368257285178,78.07960325885423,134.24697366781425,36.27675474732604,55.7329789215881,0
2025-01-02 23:27:00,91.94183685570741,89.52304822253063,120.7472629989386,35.499770934141274,60.80805135180918,0
2025-01-02 23:28:00,94.23570855944624,85.92124376870325,117.52462826727967,41.56946490439244,57.68612768843178,0
2025-01-02 23:29:00,94.92323413471462,87.54128905944117,121.14965072356904,31.062342325893983,64.64165814938241,1
2025-01-02 23:30:00,93.83709945070667,98.69558056509537,133.89575884431162,35.103861568322785,66.78837444602443,0
2025-01-02 23:31:00,107.65312651776053,87.1455861412924,138.43153331023214,34.90516212092205,67.33658565200321,0
2025-01-02 23:32:00,88.27115946933225,90.48457341225853,118.1252849610628,38.67161045088943,63.574148695630726,1
2025-01-02 23:33:00,101.52520167009611,91.39004969691278,120.69819235460743,35.17517387103587,61.720756286727095,0
2025-01-02 23:34:00,111.49937892301303,83.68029636445519,115.03087331098389,49.60671211383561,65.56098682475594,0
2025-01-02 23:35:00,82.13530758558456,78.52507984700044,101.5481398070653,50.78209909898773,46.25905664643095,1
2025-01-02 23:36:00,80.08808232324249,76.77044536200587,121.78855216622543,27.86803886351162,61.473995266337596,0
2025-01-02 23:37:00,84.962024978916,78.37070354955759,117.8254210077097,43.26593622859442,60.367346400193156,0
2025-01-02 23:38:00,84.73241298835995,61.913200505203065,105.74778170784214,45.151980634465446,61.491562771800886,0
2025-01-02 23:39:00,74.87623721428642,78.88626305575711,94.46342554914409,43.257911214346635,59.38663517622038,0
2025-01-02 23:40:00,67.62301795867685,86.43432025806932,118.78353130108042,36.05131904144983,63.02298845423131,0
2025-01-02 23:41:00,54.838766511880394,70.73910369518264,95.97314609560422,38.53542662704875,55.977779549261896,0
2025-01-02 23:42:00,38.977078501635766,62.91865570329696,104.2690113985318,35.51035207133383,67.9066640061754,0
2025-01-02 23:43:00,56.81359510442948,66.78611808550026,88.3635087580422,37.47841581304703,63.31554844189432,0
2025-01-02 23:44:00,54.08607307701767,67.70561577487501,98.4757984830397,32.74020982799694,61.054801005187024,0
2025-01-02 23:45:00,46.92191528861116,64.91207611393313,102.33099564990867,39.3112670701927,55.11738400554716,0
2025-01-02 23:46:00,41.61414201552769,74.30091319197578,102.61660174442646,30.98318973216958,65.70721819645533,0
2025-01-02 23:47:00,41.133190777165424,74.05130022187667,101.237188345893,38.79919267463117,61.446617889461436,0
2025-01-02 23:48:00,55.348173363459104,64.2227410309117,103.95617993639019,32.508509865401415,54.711616245241586,0
2025-01-02 23:49:00,62.28980502489062,73.62540522223755,90.95583635173631,41.24089817074842,59.603369203107334,0
2025-01-02 23:50:00,43.626922529712054,77.63406331788633,101.57898084351729,35.923482634342655,64.40357833468867,0
2025-01-02 23:51:00,54.58386703551484,79.5127910261478,100.91006146784221,41.74348208724722,63.86101477173877,0
2025-01-02 23:52:00,29.129729813979313,84.32606011542981,101.85338147356049,46.48948437018869,63.40906277465709,0
2025-01-02 23:53:00,44.153822693428005,65.49003675278401,100.57876173855345,49.53668161662825,60.64771974218754,0
2025-01-02 23:54:00,49.68941067129098,84.12110213197602,89.81429780869281,24.831972465877058,67.18073673311328,0
2025-01-02 23:55:00,40.90316583018166,68.22896805745606,89.45760198312821,34.994835436757306,68.66457552668128,0
2025-01-02 23:56:00,40.63493625210404,67.03767272309743,82.28585451292359,38.181483537327914,65.16125830972878,0
2025-01-02 23:57:00,43.322204435311136,71.63536187438923,106.54027607876237,42.7619669102889,55.88784107601005,0
2025-01-02 23:58:00,70.80250287590607,72.10574527754507,113.79460577300492,30.097872975072825,52.59356797896638,0
2025-01-02 23:59:00,66.0072854085786,77.01127265124276,113.9217480249003,34.10744555919871,56.19242163119885,0
2025-01-03 00:00:00,45.49826325939262,68.41566600932363,109.62766539481494,40.78214321594266,73.67559723583706,0
2025-01-03 00:01:00,46.67357406629168,73.82228893769296,90.10839195337844,40.509329449160006,61.97187139679148,0
2025-01-03 00:02:00,61.81192381407059,81.44396311981853,98.9596617608412,42.26571043852056,74.8850927926847,0
2025-01-03 00:03:00,72.45744145317786,74.73074549085435,108.53666903586823,42.6620543613287,59.158611594887944,1
2025-01-03 00:04:00,40.40552716539,75.72403088170954,108.25748971745769,42.03156659869518,58.18830430654955,0
2025-01-03 00:05:00,76.36581205142518,84.1202689360173,115.0923784330786,41.161931899788954,59.48160424349148,0
2025-01-03 00:06:00,76.10063524776727,87.59728405901905,119.82570176156074,40.33443863995821,59.354781439626876,0
2025-01-03 00:07:00,95.24649159502596,73.46785235148359,116.96757779977673,43.988578538346175,54.58444361692593,0
2025-01-03 00:08:00,99.37277561398683,91.70339794003608,125.88709512614076,26.56406400061465,51.95806212283326,0
2025-01-03 00:09:00,89.1723079858824,82.42403003662997,112.63506304395041,49.266000921827406,63.50935639026604,0
2025-01-03 00:10:00,86.75498953934775,84.59791520939798,125.60367359557925,26.773107694718057,67.38430502318154,1
2025-01-03 00:11:00,64.0367533404011,89.06447658165067,114.30141283716345,33.52502909857305,77.1148691046648,0
2025-01-03 00:12:00,93.02449030479049,77.79379247577957,107.10239304244153,38.63943522009913,56.96400965316284,0
2025-01-03 00:13:00,87.496383193036,78.70150352562334,111.57959360405671,44.03567734653905,57.531411591951475,1
2025-01-03 00:14:00,90.425104535219,74.08757593426975,114.9598561757107,22.028398655202302,54.60139493884288,0
2025-01-03 00:15:00,124.60479520283637,81.0189310240199,125.6996080135573,39.831254056348996,67.88009200561497,0
2025-01-03 00:16:00,51.018750523188096,83.68896349031226,107.70842327595676,44.75437023649441,65.70491218357385,0
2025-01-03 00:17:00,89.10684641578507,76.43386582605082,106.5573815117099,45.96710869617086,53.861457926878316,0
2025-01-03 00:18:00,68.98540472417042,70.33617729014424,98.05725986533409,35.816022049015245,53.6846133911894,0
2025-01-03 00:19:00,52.873289044030095,67.57160627712477,106.28386071863662,38.194988278269804,66.66760331017129,0
2025-01-03 00:20:00,49.54487754698758,62.560691482546886,94.78438276781291,36.30311122664423,62.68237305845885,0
2025-01-03 00:21:00,45.757636666019565,64.37406949134419,99.19977712846931,37.64395207884349,65.308720991078,0
2025-01-03 00:22:00,44.30167071761241,71.94409455131857,111.84146461505492,33.80904069562939,53.82062065162761,0
2025-01-03 00:23:00,53.29508735573009,64.13063336846986,104.07010664839444,34.664487025174495,46.85592595262855,0
2025-01-03 00:24:00,34.82826303328321,75.5631715260165,86.9739676182786,42.60626153217021,53.87524488323881,0
2025-01-03 00:25:00,57.50579167521766,69.64439854584832,85.84391810918022,40.78969223963645,64.81436711007859,0
2025-01-03 00:26:00,45.83805595114746,70.42797351972263,99.48551639904603,42.94951904554284,74.77740585044424,0
2025-01-03 00:27:00,38.69930660959642,68.60813516196053,90.29807508100156,41.28408633820502,56.993752073306744,0
2025-01-03 00:28:00,45.49987142004186,73.86423919271861,105.18837398106399,44.22603160688557,75.93099117313807,0
2025-01-03 00:29:00,62.571492168625724,73.91579943888506,100.33810451971983,45.26928398892997,65.80873837244181,0
2025-01-03 00:30:00,44.64664912983777,71.67527175956086,101.3230781521909,29.549700280803375,50.248773888038215,0
2025-01-03 00:31:00,53.5845361820962,72.82394552953824,94.34605454686118,34.874142097513825,61.498236864677224,0
2025-01-03 00:32:00,42.69043724284526,68.93955165039787,113.93106924229365,38.61174425505977,66.04781994888303,0
2025-01-03 00:33:00,57.5792184992362,72.71101503454524,122.74074982408368,39.86393484707595,43.02161971013119,0
2025-01-03 00:34:00,74.2196867128275,76.83601308210757,108.2391290131763,35.9794565570918,64.51115810539368,0
2025-01-03 00:35:00,85.85069765788957,78.53656007028863,113.29212079055003,45.472142025929834,68.20904825876178,0
2025-01-03 00:36:00,65.60896986993329,77.15218321264513,111.24714554774452,51.87969020974359,62.792076868918,0
2025-01-03 00:37:00,74.05115737250452,76.23930926288062,108.39031189570147,41.1169717334904,59.567951525230036,0
2025-01-03 00:38:00,68.3452847203149,75.07984297086767,103.81124306136765,40.50604619318927,58.78951391899015,0
2025-01-03 00:39:00,80.32332714355559,80.86385247877104,101.7880629033862,45.09673753062599,58.38074370615725,1
2025-01-03 00:40:00,60.176285448838144,85.07843152354394,101.38302867902583,28.804961468779382,51.768141373630236,0
2025-01-03 00:41:00,74.81466245369826,84.38091181782443,113.70972700762319,40.17081364263046,55.18733317666523,0
2025-01-03 00:42:00,65.41763636375863,72.24257527974945,106.31041097760094,45.874214952805104,57.08384168043488,0
2025-01-03 00:43:00,66.72272755384047,84.97141721651099,89.84146400210578,36.14107601679333,60.7944604235802,0
2025-01-03 00:44:00,68.28213416940918,76.93460945138696,114.0266725680166,32.64063652058821,56.102296696400536,0
2025-01-03 00:45:00,52.52240396426677,73.00366507572795,99.69390974028676,38.88516633940133,53.91609530251449,0
2025-01-03 00:46:00,73.34952137953957,74.36385084962166,117.86052537637659,39.63588740078848,65.31839601388091,0
2025-01-03 00:47:00,76.65894364246442,79.60482707922773,110.07212054189549,34.54808630850725,62.59429780363499,0
2025-01-03 00:48:00,109.44994247090814,86.62138198567473,105.5019713737502,52.576967656305705,56.22539324247303,0
2025-01-03 00:49:00,103.52325875143848,77.62974211159192,99.49394701839273,37.12782171395233,63.54394930041311,0
2025-01-03 00:50:00,102.36030782025526,88.09410190291112,111.57558106952908,33.078043891440586,56.82789474419845,0
2025-01-03 00:51:00,89.11336663504758,91.78244111038177,112.33050077868336,39.43827208557633,60.44145520641684,1
2025-01-03 00:52:00,84.77635361300305,84.17952634278205,124.87663375223391,45.44716382622695,66.82530838306006,0
2025-01-03 00:53:00,103.22176747766382,91.85360672533025,117.260392685916,40.10448549398939,55.773812347836156,1
2025-01-03 00:54:00,102.42922982058424,84.10429860392816,126.40086812902067,42.91356352026401,51.793118745163795,0
2025-01-03 00:55:00,108.39546865279611,89.30068872642326,106.73269569861151,34.77093643400106,58.98405791885061,0
2025-01-03 00:56:00,87.628955635594,73.95991624143468,125.05347521927618,48.92613067842108,50.455744886701765,0
2025-01-03 00:57:00,66.86146353092367,88.2517274578998,116.01213200651253,43.37026616751066,58.05786043454317,0
2025-01-03 00:58:00,52.762108459272795,83.63512978754727,94.09834588761561,46.28620941326566,58.0355376448058,0
2025-01-03 00:59:00,46.07528893939127,68.5768724787316,110.58094273008618,42.190963794851015,42.754211132661055,0
2025-01-03 01:00:00,59.96570510579447,60.13955486678091,100.74766793413082,44.9493042263727,63.71444614621157,0
2025-01-03 01:01:00,58.215165763869344,80.73418411409111,110.3726848522287,34.76168464193664,58.72117163323075,0
2025-01-03 01:02:00,82.09820781624438,81.07600738019113,108.23706774606343,37.051537499862626,68.27327516940355,0
2025-01-03 01:03:00,73.78837880425802,90.51990280334738,125.35821274886659,48.07888357333618,61.508723858558575,0
2025-01-03 01:04:00,78.93398014645174,90.35346371138132,105.66941801157985,49.358451683703784,65.14925999220884,0
2025-01-03 01:05:00,64.21649596607946,83.5886192705498,121.81297279248237,33.117606401685535,68.33027127244931,0
2025-01-03 01:06:00,76.54550436057515,93.90047023363181,121.72109645276018,41.49841640718287,59.077980420604774,1
2025-01-03 01:07:00,45.782050155228895,92.3235086295908,107.36289722011303,37.414337197088635,59.99423767795269,1
2025-01-03 01:08:00,73.82444828261629,93.17475180200273,131.02322544087139,35.81781118381083,48.98519743626838,0
2025-01-03 01:09:00,59.38867742708473,88.33992363390439,117.00846448723097,41.7090381721327,68.6767642166397,0
2025-01-03 01:10:00,87.7533550297043,81.21801478099138,120.387377527659,46.84577759419245,58.98011820194912,0
2025-01-03 01:11:00,83.46748339188125,93.18499647661562,102.93927028280476,42.70997483970516,52.95988614756413,0
2025-01-03 01:12:00,67.48000012774563,77.64973584731729,124.86174784827867,38.08292530048579,65.17805740541199,0
2025-01-03 01:13:00,65.2100622715938,63.05109928403665,90.20354447819928,43.08916707961096,44.74153165625024,0
2025-01-03 01:14:00,40.51083479175163,76.76019682987163,108.19909146212744,37.84014295851459,56.99508043988775,0
2025-01-03 01:15:00,79.49302698171283,89.37192765319415,100.57070066531148,42.47268580438361,66.35817728848289,0
2025-01-03 01:16:00,71.34131064516109,78.66864940578559,103.57696398598357,48.3787942027344,56.935947036238666,0
2025-01-03 01:17:00,59.65384213036778,89.67049582369806,114.83890675984861,27.537042044195033,54.97454634335993,0
2025-01-03 01:18:00,73.37559647438668,79.33146369373834,116.74929611816628,44.7835137912402,57.08691642020935,0
2025-01-03 01:19:00,50.956459878440896,76.97261052984985,98.35860041585222,30.765670470577188,45.930495148719984,0
2025-01-03 01:20:00,53.77425338728051,75.72259777975421,117.25265176122099,47.36996626326677,65.00834902248124,1
2025-01-03 01:21:00,55.933497770160244,87.06030209064531,116.88871836983058,36.177846340762834,59.13979770616161,0
2025-01-03 01:22:00,56.7296179219171,74.97417064374274,101.0252471380059,32.6939717343611,58.09372773003667,0
2025-01-03 01:23:00,51.45381857495471,82.55123660055654,121.31805515749392,44.171615362532485,58.11931968513671,0
2025-01-03 01:24:00,74.2502256735105,76.07907087538555,96.87401338278073,42.18502037885447,60.09855858925209,0
2025-01-03 01:25:00,59.43085099885893,76.57335623780979,103.53069374654412,34.00487858223005,64.57406159470446,0
2025-01-03 01:26:00,53.525049683568795,75.15124846984783,103.8320209927359,32.482001456989636,59.63555521160526,0
2025-01-03 01:27:00,44.29648633586319,68.09981576855323,93.17146972237914,38.87511107505231,50.46854416274131,0
2025-01-03 01:28:00,31.79396699451483,67.97602310289854,102.11055268543473,32.77547829897282,64.02861285080847,0
2025-01-03 01:29:00,52.70057358391422,75.66402348587404,101.92860863042637,33.63116216245823,63.48998783702959,0
2025-01-03 01:30:00,30.87745024580223,77.98698646610812,98.50340584061823,40.6937247425286,61.43868898751522,0
2025-01-03 01:31:00,49.31365953914531,73.22344901642117,106.65920430872448,34.20477019446942,67.52668914872923,0
2025-01-03 01:32:00,36.3168496116719,66.72615112188025,98.17311365873888,42.55923574015926,60.212650734890715,0
2025-01-03 01:33:00,69.87275999230808,67.4469575035121,101.85232855051045,48.94086157530086,67.7796326229248,0
2025-01-03 01:34:00,59.113627221747215,70.39957631870018,109.17177501990322,39.108667510596504,69.85047715034878,0
2025-01-03 01:35:00,51.05753791271481,71.60465030962828,106.32548968020673,40.78090637191351,64.07619019867138,0
2025-01-03 01:36:00,62.63706677654669,65.06067044930114,106.28813832651367,52.10858039701292,54.76446464685444,0
2025-01-03 01:37:00,41.536840225342644,73.61518969789932,90.80656318226576,32.87439329573592,59.084499970482916,0
2025-01-03 01:38:00,55.43479378670093,70.427566648198,104.19834060401057,47.14741117108445,68.67199223840862,0
2025-01-03 01:39:00,51.99810433718714,61.42145840680935,92.97200967224396,46.425145587474894,49.51660493751345,0
2025-01-03 01:40:00,52.6402008133367,65.35536758769635,89.7486801617758,45.1259040350427,57.25632432274974,0
2025-01-03 01:41:00,62.723535001067674,67.47935663174168,99.42634922972026,47.75048710439579,57.599246144872794,0
2025-01-03 01:42:00,57.32492102779802,69.63571155579473,92.76563850678728,41.68344979575171,53.94352579752386,0
2025-01-03 01:43:00,52.887236628250236,79.44639397751997,106.32494175071982,36.502423026404394,66.11015264943151,0
2025-01-03 01:44:00,33.45112563771704,71.19085653069814,106.5162836775626,46.567439747323405,62.63770549728544,0
2025-01-03 01:45:00,40.399537047205364,65.79614055050688,84.77899010854847,46.79705327027737,55.022591503796555,0
2025-01-03 01:46:00,58.8566636242126,80.45623322655133,100.3668372456491,46.63188340895972,64.23859044165087,0
2025-01-03 01:47:00,61.01747670293635,77.59264046774611,95.31496418692022,40.267012493915416,58.89108635732247,0
2025-01-03 01:48:00,48.7817157134306,80.97687040268323,103.2922233495211,35.70283291832004,53.7686379874436,0
2025-01-03 01:49:00,84.20051971595404,82.25591764019359,110.63466292121481,41.148173524669666,55.00957112829993,0
2025-01-03 01:50:00,75.24769351270557,85.39923244113521,105.05495277683711,45.65338010540702,63.05235752343158,0
2025-01-03 01:51:00,66.10493616409467,79.23164672666539,102.27518363692714,46.146110739159795,66.57306914965287,1
2025-01-03 01:52:00,60.80412157300728,87.54788184301468,117.39466977676933,37.42194323755243,56.592622369316494,0
2025-01-03 01:53:00,57.96166326115832,83.89319251769648,88.5544001814939,41.89223737676434,63.81108933568308,0
2025-01-03 01:54:00,50.56456835994747,75.81588148095457,116.88823271041002,32.14733017308426,71.07227910304238,0
2025-01-03 01:55:00,60.85855814535846,90.40235753375784,102.63895121702033,45.9097006180351,51.18790610540823,0
2025-01-03 01:56:00,62.66127836159734,80.988051771366,106.3683854813619,35.30014745964962,62.48968910987037,0
2025-01-03 01:57:00,37.58239424518376,65.82437748013882,95.78109329823913,44.71153215742928,65.81458983906786,0
2025-01-03 01:58:00,53.341764172448976,78.26456525615211,112.34310484431295,33.10417253565903,59.33395128380818,0
2025-01-03 01:59:00,48.44740951175251,80.38888792599222,90.15217202555792,46.18849543860405,68.66798247598953,0
2025-01-03 02:00:00,30.92192442122609,69.8348736814022,100.09389095777549,41.931011140136626,75.39185926782899,0
2025-01-03 02:01:00,41.39614989220498,67.48174869812202,104.21950921487998,35.311853826298325,62.40348743870412,0
2025-01-03 02:02:00,45.863944665783556,69.1381252127317,87.11197785691866,44.14813828648315,58.364871874054,0
2025-01-03 02:03:00,68.8768765734019,73.5736586375885,92.64081463643078,36.457829849168014,66.8388796536337,0
2025-01-03 02:04:00,55.56553124533758,76.38928327515256,98.81457173201417,44.49733022467077,65.8944820226453,0
2025-01-03 02:05:00,55.47154955442895,78.75165040272405,98.1201991644602,38.355331147715674,42.36818331557271,0
2025-01-03 02:06:00,73.68672813960423,76.40782979076504,98.688785272182,29.673717246222022,59.980851107362206,0
2025-01-03 02:07:00,53.3533253560442,83.38927259992832,102.4146181373237,34.10550255711438,57.2378037328262,0
2025-01-03 02:08:00,79.65327578429859,74.33503138314857,110.41017009510459,37.41751174787629,62.776939840597414,0
2025-01-03 02:09:00,64.11511872724907,81.05381044024072,102.47177722691005,48.209134142491465,58.64439203794347,0
2025-01-03 02:10:00,67.89000335803615,74.45889975664979,113.84092899771878,45.40686178317535,59.40376735410299,1
2025-01-03 02:11:00,82.08433172084976,78.05432853846065,97.23145718066037,49.743168473932855,53.957510683772426,0
2025-01-03 02:12:00,55.95472955958536,75.33140092445393,95.19814135814758,49.92181129617915,65.14170452897142,0
2025-01-03 02:13:00,54.855183394297946,75.61995283514213,120.62428268770428,36.79149517245451,71.58529555028113,0
2025-01-03 02:14:00,62.99037198196781,74.01228116109513,99.94985442061112,38.86907884144702,54.06629635549476,0
2025-01-03 02:15:00,94.93768722905747,88.81651334323008,100.22365510912233,37.53232045401677,50.22061483797118,0
2025-01-03 02:16:00,50.534072718668014,72.52839924837775,91.56100018958976,35.97093636819354,60.140022538792245,0
2025-01-03 02:17:00,37.40597749233075,72.4918681761769,114.09825935423592,28.95103174398125,59.79941037275315,0
2025-01-03 02:18:00,61.21594488934645,86.79799726814598,102.76699560648393,39.911513691898946,68.19652950284252,0
2025-01-03 02:19:00,71.24494147254563,81.08226726219209,103.46775384323323,32.28660643773334,51.39563533335027,0
2025-01-03 02:20:00,77.73015097082472,64.26746094545526,104.22381803107129,39.79496871079404,56.23431377483132,1
2025-01-03 02:21:00,61.09591985258245,73.36673574286841,113.60097480112266,52.6946248573779,44.966077325132034,0
2025-01-03 02:22:00,61.61326740227641,67.13308275111017,104.06119305195705,36.94392942201575,69.62488545348276,0
2025-01-03 02:23:00,77.2665408159939,71.43957597184416,124.24986195442541,41.1686440337684,61.75381239826355,0
2025-01-03 02:24:00,47.030116476482235,60.50045610775024,106.56751631619824,45.4398903148557,56.75596960213442,0
2025-01-03 02:25:00,61.84232572160634,75.50808155045073,113.99170985943098,41.68174775179544,50.74409964986177,0
2025-01-03 02:26:00,51.90423889925058,64.29029090419344,106.44191886323526,41.75490512765378,51.386667592759245,0
2025-01-03 02:27:00,54.49218721285034,70.29952628398219,99.7084214379357,37.82558539787152,62.89986829853974,0
2025-01-03 02:28:00,44.901933068091175,61.87439370558738,95.3042321118363,38.6087321496326,52.24802468079503,0
2025-01-03 02:29:00,50.344410117058416,70.4145592658602,102.65571142853243,34.23993686687303,60.728037962039984,0
2025-01-03 02:30:00,25.116726465870105,67.92541860939836,104.08078984965819,45.076270053336444,74.30061402794522,0
2025-01-03 02:31:00,43.41751587666152,77.50976482594298,95.41931161498778,29.551050060315426,57.566886639386254,0
2025-01-03 02:32:00,54.53508712554468,77.05678430872813,101.33071092760525,45.82653003029321,53.269888892179345,0
2025-01-03 02:33:00,40.177059657453206,73.92672801505141,109.88963982607677,31.577809691528543,62.67405043816934,0
2025-01-03 02:34:00,50.58984221589597,68.36693109669393,116.55958191255743,45.77564364445991,51.41945781452791,0
2025-01-03 02:35:00,54.46872500802698,79.92690197630147,106.83495456279537,37.87709484272691,72.03989171230583,0
2025-01-03 02:36:00,65.75975662864313,68.76476325950007,120.98894516182067,32.60878787120152,69.82533767969835,0
2025-01-03 02:37:00,70.88988634718649,69.51214650088086,101.05187398112676,43.47579187047782,58.85079866732449,0
2025-01-03 02:38:00,59.557922984374656,76.11102414925385,111.70192568725275,45.57260521045465,53.718947730030465,0
2025-01-03 02:39:00,81.02959622641383,95.66748553212976,126.6292962331129,37.37152811137878,57.01961089057248,0
2025-01-03 02:40:00,89.19787071926652,83.38560045317372,108.75047350068675,44.3236632920736,57.930340715402004,0
2025-01-03 02:41:00,84.66543863305864,83.48106877147775,112.03641926810263,26.2894930319839,62.68496992194945,1
2025-01-03 02:42:00,77.23039632773495,77.18774320696511,129.8243782591447,32.0764222615204,67.27742630510781,0
2025-01-03 02:43:00,85.33787306628223,89.12694291387605,108.1203493181672,47.754453582812374,52.74441158468987,0
2025-01-03 02:44:00,90.24180692974048,89.16317625917094,105.19209990321703,38.657984354812506,67.07636695739922,1
2025-01-03 02:45:00,62.59629623759952,88.34267099452371,128.1449927535788,28.826720041306913,64.32379928967909,0
2025-01-03 02:46:00,94.68644967293328,81.25119162328735,125.49524596430622,35.80680291734804,56.445473564353755,0
2025-01-03 02:47:00,60.5479129993428,74.33382149695997,113.29123444555447,34.45959716484951,52.393016730260925,0
2025-01-03 02:48:00,68.16535971855582,71.40174408680014,109.46858645651768,39.00422961116245,60.81362902104797,0
2025-01-03 02:49:00,75.88292962260579,78.28671784762966,106.32607644884446,37.775494097154116,52.58288061408541,0
2025-01-03 02:50:00,36.28326302769534,64.5979633536075,102.25559099047241,41.07359037362897,67.16576594413824,0
2025-01-03 02:51:00,54.05404419569807,73.80310151038216,120.15337654304483,39.58320369032455,52.13282059507457,0
2025-01-03 02:52:00,58.26296726121649,77.57173045207523,109.42344989296905,48.158435530222114,63.83394335214201,0
2025-01-03 02:53:00,53.31091900872925,77.24440316070752,124.85059502180816,42.54729159831801,59.43568544629443,0
2025-01-03 02:54:00,78.49781997834161,77.00029139251883,100.33138499871059,42.746029667161515,56.07562580937359,0
2025-01-03 02:55:00,52.58073328170561,82.02240702082992,107.35747484920627,46.99094274336713,59.280179455764966,0
2025-01-03 02:56:00,55.59298642510487,80.08542304738,104.5304515425211,37.66738749742251,67.55988218743941,1
2025-01-03 02:57:00,63.192344536003304,78.24940388407302,98.83378853853377,32.42873533984909,51.65419813704347,0
2025-01-03 02:58:00,49.12695895921265,80.60524867818602,106.29025101975519,47.2418219477935,57.11490411365728,0
2025-01-03 02:59:00,57.1916471024109,74.73254883110545,110.85355529711595,40.81505048864867,54.737795047189685,0
2025-01-03 03:00:00,64.32298683247528,80.216577156177,111.70876232344867,40.83610724739357,59.729680065158995,0
2025-01-03 03:01:00,57.81985017614843,80.44319650085178,124.87853831538888,36.20002047081858,55.20723375241142,0
2025-01-03 03:02:00,67.65311164531774,69.59529594209543,108.83442490822358,36.29886800137854,47.6234313032937,0
2025-01-03 03:03:00,63.2936591098335,82.08899901073465,114.31977957987202,45.08033403262506,52.61403717147346,0
2025-01-03 03:04:00,53.44227714250954,72.70336171274786,105.6474391208269,45.90793478882566,71.46428512976678,0
2025-01-03 03:05:00,71.8029123477096,77.56207923491502,118.54312995405586,44.70294043447995,61.72709747900391,0
2025-01-03 03:06:00,86.13631095078962,82.93258894155919,124.30627943513966,44.75776963267285,61.48653437665654,0
